3;2;2;4;2;4;3;3;4;2;3;4;3;3;9;2;9;2;4;3;3;6;3;3;3;9;2;3;2;3;2;9;16;4;3;6;6;10;10;6;6;16;33;3;10;0;0;2;3;0;0;2;0;0;0;0;2;0;2;0;2;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
2;5;5;1;1;1;2;1;1;5;2;1;2;0;4;0;4;4;1;0;1;1;0;0;0;4;1;2;2;0;5;4;8;1;0;1;1;5;5;1;1;11;8;0;5;0;0;0;0;0;0;5;1;0;0;0;0;0;5;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;2;1;1;2;2;2;2;2;3;0;0;0;1;3;3;0;4;2;0;0;0;2;4;7;7;0;8;3;0;4;0;2;1;0;1;0;2;2;0;0;1;0;0;2;2;0;0;9;6;0;0;0;7;0;8;0;9;0;0;7;0;2;6;2;0;6;0;0;0;0;6;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;9;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0#1
8;8;6;5;8;5;6;8;5;8;8;5;8;7;9;7;6;8;5;7;5;9;5;7;7;9;5;8;8;6;8;9;10;5;7;18;6;6;6;10;18;18;10;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;4;1;1;0;4;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;8;6;9;7;6;5;5;7;8;5;9;0;5;0;6;0;0;0;0;5;0;6;6;6;0;8;5;5;6;8;0;24;9;6;7;6;6;6;7;7;42;24;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;0;1;1;1;1;0;1;0;0;1;1;1;1;0;3;1;0;1;2;0;0;0;0;0;0;2;0;2;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;2;2;1;1;0;1;0;0;0;2;1;1;0;2;2;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;1;0;1;0;0;0;2;1;1;0;2;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;9;7;7;9;7;7;8;7;9;8;7;8;7;10;7;7;9;7;7;7;10;7;7;7;10;7;8;8;7;9;10;16;7;7;13;7;7;7;13;13;35;16;7;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;3;0;0;0;0;1;4;3;3;0;4;1;1;8;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;7;6;5;7;5;6;8;5;7;8;5;8;6;10;6;6;7;5;6;5;14;5;6;6;14;5;8;7;6;7;14;10;5;6;17;6;6;6;10;17;20;10;6;6;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
4;2;2;2;2;2;4;4;2;2;4;2;4;3;11;2;4;2;2;3;2;4;2;3;3;11;2;4;2;3;2;11;17;2;3;4;4;4;4;4;4;17;18;3;4;0;0;2;2;0;0;1;0;0;0;0;2;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
2;2;2;2;1;2;2;1;1;3;2;3;2;1;2;1;2;4;4;1;2;1;1;1;1;3;6;2;2;1;8;4;2;6;1;1;1;2;2;1;1;3;2;1;2;0;0;2;2;0;0;5;6;0;0;0;2;0;5;0;3;0;0;2;0;2;2;2;0;3;0;0;0;0;5;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;5;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;1;0;0;1;1;0;0;0;0;2;0;3;0;0;0;0;2;0;2;1;0;0;2;2;2;0;8;0;0;2;0;1;0;0;0;0;0;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
9;9;7;10;9;7;7;9;10;9;9;10;9;8;12;8;7;9;10;8;9;12;8;8;8;12;9;9;9;7;9;12;19;10;8;30;7;7;7;19;21;21;19;8;7;0;0;0;0;0;0;8;0;0;0;0;1;0;8;0;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;3;0;0;4;4;2;2;2;7;0;0;0;0;3;5;0;5;4;0;0;0;2;3;7;3;0;3;7;0;5;0;4;0;0;0;0;2;2;0;0;0;0;1;0;2;0;0;3;3;0;0;1;0;0;4;0;0;0;0;2;1;3;2;3;0;0;0;0;1;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
2;6;6;6;6;6;2;2;6;6;2;6;2;2;3;6;3;3;3;3;2;3;6;6;8;3;6;2;2;8;6;3;28;6;8;6;6;17;17;6;6;39;28;8;17;0;0;0;0;0;0;6;0;0;0;0;1;0;6;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;9;0;1;0;0;0;11;6;9;0;6;0;0;6;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;2;2;1;2;0;1;0;0;0;7;2;2;0;5;2;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;2;2;0;4;0;0;0;0;1;4;4;5;0;4;2;0;4;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;2;0;2;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
10;19;11;9;13;9;10;10;9;19;10;9;10;8;13;8;11;13;9;8;9;13;8;8;8;13;9;10;10;8;19;13;23;9;8;13;11;11;11;13;13;46;23;8;11;0;0;1;1;0;0;4;5;0;0;0;3;0;4;0;3;0;0;4;0;1;5;1;0;3;0;0;0;0;4;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0#1
0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;1;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;3;3;1;1;0;1;0;0;0;5;1;1;0;3;3;0;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;6;2;0;0;0;0;0;3;0;0;0;0;1;0;2;1;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;6;1;4;2;1;1;2;2;7;5;4;3;1;3;1;1;3;3;1;4;2;1;1;1;3;4;5;5;1;13;3;6;4;1;2;1;1;1;2;2;7;6;1;1;0;0;2;2;0;0;2;1;0;0;0;2;0;2;0;2;0;0;2;0;1;1;2;0;1;0;0;0;0;1;0;2;0;2;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;1;0;0;1;1;0;0;1;1;1;2;2;0;2;1;4;4;2;2;0;2;0;0;1;4;2;2;1;10;4;0;4;1;0;0;0;1;0;0;1;0;2;1;0;0;3;0;0;0;8;7;0;0;0;0;0;8;0;5;0;0;0;0;3;0;3;0;5;0;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
5;7;6;7;9;6;5;5;9;12;5;10;5;1;5;1;5;5;5;1;5;5;1;1;1;5;10;5;5;1;12;5;7;10;1;9;6;6;6;7;9;18;7;1;6;0;0;1;3;0;0;2;0;0;0;0;1;0;2;0;1;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;1;0;1;1;1;2;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
1;1;0;1;1;0;0;1;1;2;2;2;4;3;1;3;0;4;4;3;6;1;3;1;1;2;6;9;9;0;12;4;1;6;2;1;0;0;0;1;1;2;1;3;0;0;0;2;2;0;0;11;7;0;0;0;6;0;11;0;11;0;0;6;0;2;6;2;0;7;0;0;0;0;7;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;11;0;0;0;0;0;0;2;0;0;0;1;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0#1
0;1;2;1;1;1;0;0;1;2;0;1;0;0;1;1;2;2;1;1;0;1;1;1;1;2;1;0;0;1;2;4;1;1;1;1;1;1;2;1;1;2;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0#1
7;8;8;7;8;7;7;7;7;8;7;7;4;7;4;8;4;4;4;4;7;4;7;9;9;4;7;7;7;9;8;4;15;7;9;9;9;10;10;9;9;40;15;9;10;0;0;0;0;0;0;5;1;0;0;0;1;0;5;0;1;0;0;5;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
8;9;9;9;9;9;8;8;9;9;8;9;8;8;8;9;8;8;8;8;8;8;9;9;9;8;9;8;8;9;9;8;22;9;9;12;11;11;11;12;12;49;22;9;11;0;0;0;0;0;0;7;1;0;0;0;1;0;7;0;1;0;0;7;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;2;0;0;0;3;3;0;0;0;0;0;0;3;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;8;8;0;8;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;4;0;0;8;0;0;0;0;1;0;8;0;1;0;0;4;0;0;0;5;0;0;0;0;0;0;0;0;1;0;3;0;0;0;5;6;0;0;0;0;0;0;8;0;0;0;0;0;1;1;0;0;0;1;0;5;2;2;0;0;0;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0#1
9;9;6;2;4;2;6;4;2;13;13;2;13;4;9;4;6;13;2;4;2;4;2;4;4;19;2;13;13;4;13;22;9;2;4;4;4;6;6;4;4;19;9;4;6;0;0;2;2;0;0;1;0;0;0;0;3;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0#1
5;5;9;4;2;4;8;2;2;9;8;4;8;8;5;9;12;9;4;10;4;2;4;2;5;15;4;8;8;10;9;15;5;4;10;2;2;5;12;2;2;19;5;10;12;0;0;0;0;0;0;2;0;0;0;0;3;0;2;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
12;13;8;15;13;8;8;12;15;13;12;15;11;11;11;11;8;11;11;11;12;11;11;11;11;11;13;12;12;8;13;11;35;15;11;35;8;8;8;35;35;50;35;11;8;0;0;0;0;0;0;8;0;0;0;0;3;0;8;0;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0#1
1;1;0;0;3;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;2;2;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;1;0;1;0;0;1;0;1;1;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;3;1;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0#1
0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
3;5;5;10;5;10;3;3;10;5;3;10;3;3;6;5;6;5;6;6;3;6;6;6;6;6;5;3;3;6;5;6;29;10;6;13;11;11;11;13;13;45;29;6;11;0;0;1;1;0;0;4;0;0;0;0;3;0;4;0;3;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;1;3;0;1;1;1;0;1;0;2;0;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0#1
0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0#1
